Sample	command
Lva-CPnd_003-Ex1-3A-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_003-Ex1-3A-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_003-Ex1-3A-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_003-Ex1-3A-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_003-Ex1-3A-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_003-Ex1-3A-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_003-Ex1-3A-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_003-Ex1-3A-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_003-Ex1-3A-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_003-Ex1-3A-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_004-Ex1-4A-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_004-Ex1-4A-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_004-Ex1-4A-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_004-Ex1-4A-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_004-Ex1-4A-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_004-Ex1-4A-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_004-Ex1-4A-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_004-Ex1-4A-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_004-Ex1-4A-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_004-Ex1-4A-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_005-Ex1-5A-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_005-Ex1-5A-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_005-Ex1-5A-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_005-Ex1-5A-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_005-Ex1-5A-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_005-Ex1-5A-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_005-Ex1-5A-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_005-Ex1-5A-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_005-Ex1-5A-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_005-Ex1-5A-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_006-Ex1-6A-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_006-Ex1-6A-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_006-Ex1-6A-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_006-Ex1-6A-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_006-Ex1-6A-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_006-Ex1-6A-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_006-Ex1-6A-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_006-Ex1-6A-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_006-Ex1-6A-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_006-Ex1-6A-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_007-Ex1-7A-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_007-Ex1-7A-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_007-Ex1-7A-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_007-Ex1-7A-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_007-Ex1-7A-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_007-Ex1-7A-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_007-Ex1-7A-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_007-Ex1-7A-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_007-Ex1-7A-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_007-Ex1-7A-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_008-Ex1-8A-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_008-Ex1-8A-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_008-Ex1-8A-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_008-Ex1-8A-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_008-Ex1-8A-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_008-Ex1-8A-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_008-Ex1-8A-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_008-Ex1-8A-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_008-Ex1-8A-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_008-Ex1-8A-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_009-Ex1-9A-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_009-Ex1-9A-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_009-Ex1-9A-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_009-Ex1-9A-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_009-Ex1-9A-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_009-Ex1-9A-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_009-Ex1-9A-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_009-Ex1-9A-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_009-Ex1-9A-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_009-Ex1-9A-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_010-Ex1-10A-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_010-Ex1-10A-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_010-Ex1-10A-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_010-Ex1-10A-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_010-Ex1-10A-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_010-Ex1-10A-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_010-Ex1-10A-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_010-Ex1-10A-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_010-Ex1-10A-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_010-Ex1-10A-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_011-Ex1-11A-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_011-Ex1-11A-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_011-Ex1-11A-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_011-Ex1-11A-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_011-Ex1-11A-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_011-Ex1-11A-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_011-Ex1-11A-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_011-Ex1-11A-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_011-Ex1-11A-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_011-Ex1-11A-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_012-Ex1-12A-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_012-Ex1-12A-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_012-Ex1-12A-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_012-Ex1-12A-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_012-Ex1-12A-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_012-Ex1-12A-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_012-Ex1-12A-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_012-Ex1-12A-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_012-Ex1-12A-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_012-Ex1-12A-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_013-Ex1-1B-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_013-Ex1-1B-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_013-Ex1-1B-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_013-Ex1-1B-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_013-Ex1-1B-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_013-Ex1-1B-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_013-Ex1-1B-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_013-Ex1-1B-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_013-Ex1-1B-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_013-Ex1-1B-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_014-Ex1-2B-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_014-Ex1-2B-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_014-Ex1-2B-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_014-Ex1-2B-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_014-Ex1-2B-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_014-Ex1-2B-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_014-Ex1-2B-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_014-Ex1-2B-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_014-Ex1-2B-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_014-Ex1-2B-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_015-Ex1-3B-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_015-Ex1-3B-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_015-Ex1-3B-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_015-Ex1-3B-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_015-Ex1-3B-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_015-Ex1-3B-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_015-Ex1-3B-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_015-Ex1-3B-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_015-Ex1-3B-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_015-Ex1-3B-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_016-Ex1-4B-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_016-Ex1-4B-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_016-Ex1-4B-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_016-Ex1-4B-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_016-Ex1-4B-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_016-Ex1-4B-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_016-Ex1-4B-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_016-Ex1-4B-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_016-Ex1-4B-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_016-Ex1-4B-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_017-Ex1-5B-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_017-Ex1-5B-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_017-Ex1-5B-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_017-Ex1-5B-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_017-Ex1-5B-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_017-Ex1-5B-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_017-Ex1-5B-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_017-Ex1-5B-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_017-Ex1-5B-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_017-Ex1-5B-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_018-Ex1-6B-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_018-Ex1-6B-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_018-Ex1-6B-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_018-Ex1-6B-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_018-Ex1-6B-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_018-Ex1-6B-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_018-Ex1-6B-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_018-Ex1-6B-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_018-Ex1-6B-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_018-Ex1-6B-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_019-Ex1-7B-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_019-Ex1-7B-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_019-Ex1-7B-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_019-Ex1-7B-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_019-Ex1-7B-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_019-Ex1-7B-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_019-Ex1-7B-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_019-Ex1-7B-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_019-Ex1-7B-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_019-Ex1-7B-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
Lva-CPnd_020-Ex1-8B-lcwgs-2-1.clmp.r1r2_fastp	fastp --in1 fq_fp1_clmp/Lva-CPnd_020-Ex1-8B-lcwgs-2-1.clmp.r1.fq.gz --in2 fq_fp1_clmp/Lva-CPnd_020-Ex1-8B-lcwgs-2-1.clmp.r2.fq.gz --out1 fq_fp1_clmp_fp2/Lva-CPnd_020-Ex1-8B-lcwgs-2-1.clmp.fp2_r1.fq.gz --out2 fq_fp1_clmp_fp2/Lva-CPnd_020-Ex1-8B-lcwgs-2-1.clmp.fp2_r2.fq.gz --unpaired1 fq_fp1_clmp_fp2/failed/Lva-CPnd_020-Ex1-8B-lcwgs-2-1.clmp.fp2_unprd.fq.gz --unpaired2 fq_fp1_clmp_fp2/failed/Lva-CPnd_020-Ex1-8B-lcwgs-2-1.clmp.fp2_unprd.fq.gz --failed_out fq_fp1_clmp_fp2/failed/Lva-CPnd_020-Ex1-8B-lcwgs-2-1.clmp.fp2_fail.fq.gz -h fq_fp1_clmp_fp2/Lva-CPnd_020-Ex1-8B-lcwgs-2-1.clmp.r1r2_fastp.html -j fq_fp1_clmp_fp2/Lva-CPnd_020-Ex1-8B-lcwgs-2-1.clmp.r1r2_fastp.json --detect_adapter_for_pe --trim_front1 0 --trim_front2 0 --length_required 33 --cut_front --cut_front_window_size 1 --cut_front_mean_quality 20 --cut_right --cut_right_window_size 10 --cut_right_mean_quality 20 --disable_trim_poly_g --correction --disable_quality_filtering --unqualified_percent_limit 40 --report_title Second Trim R1R2 
